09:02:02,15260.0,15285.98,15.52,40.0,10.0,8.0,0.0,10.0,8.0,0.0,93,60
09:02:03,15265.0,15285.97,15.52,42.86,14.0,14.0,57.14,14.0,14.0,57.14,69,59
09:02:03,15265.0,15285.96,15.52,42.86,18.0,8.0,77.78,18.0,8.0,77.78,69,52
09:02:04,15265.0,15285.96,15.53,42.86,6.0,4.0,100.0,6.0,4.0,100.0,78,49
09:02:04,15260.0,15285.95,15.53,40.0,32.0,20.0,31.25,32.0,20.0,31.25,67,5
09:02:05,15265.0,15285.95,15.53,42.86,24.0,16.0,100.0,24.0,16.0,100.0,85,26
09:02:05,15265.0,15285.94,15.53,42.86,38.0,22.0,94.74,38.0,22.0,94.74,50,8
09:02:06,15270.0,15285.94,15.53,45.45,26.0,4.0,100.0,26.0,4.0,100.0,12,16
09:02:06,15270.0,15285.93,15.54,45.45,18.0,8.0,22.22,18.0,8.0,22.22,3,22
09:02:07,15275.0,15285.93,15.54,47.83,2.0,2.0,100.0,2.0,2.0,100.0,18,18
09:02:07,15275.0,15285.92,15.54,47.83,46.0,0.0,100.0,46.0,0.0,100.0,50,24
09:02:08,15280.0,15285.92,15.54,50.0,52.0,26.0,100.0,52.0,26.0,100.0,24,50
09:02:08,15285.0,15285.92,15.54,52.0,14.0,12.0,14.29,14.0,12.0,14.29,21,49
09:02:09,15285.0,15285.92,15.54,52.0,8.0,-4.0,25.0,8.0,-4.0,25.0,14,61
09:02:09,15285.0,15285.92,15.54,52.0,6.0,-4.0,33.33,6.0,-4.0,33.33,10,71
09:02:10,15280.0,15285.92,15.53,50.0,4.0,2.0,50.0,4.0,2.0,50.0,11,64
09:02:10,15285.0,15285.92,15.53,52.0,2.0,2.0,100.0,2.0,2.0,100.0,19,63
09:02:11,15285.0,15285.92,15.53,52.0,14.0,12.0,14.29,14.0,12.0,14.29,16,63
09:02:11,15280.0,15285.92,15.53,50.0,24.0,-12.0,8.33,24.0,-12.0,8.33,6,63
09:02:12,15275.0,15285.92,15.53,47.83,18.0,10.0,-22.22,18.0,10.0,-22.22,22,41
09:02:12,15280.0,15285.91,15.53,50.0,26.0,12.0,92.31,26.0,12.0,92.31,28,38
